date,prob,market_prob,edge,bet,pnl,cumulative_pnl
2024-10-02,0.7657301954620584,0.7543358430473784,0.011394352414680009,False,0.0,11422.747967120047
2024-10-02,0.3158234582371695,0.24566415695262156,0.07015930128454795,True,-10.0,11412.747967120047
2024-10-02,0.8143254077371398,0.8012374508754574,0.013087956861682404,False,0.0,11412.747967120047
2024-10-02,0.5824571145151134,0.7182709533097469,-0.1358138387946335,False,0.0,11412.747967120047
2024-10-02,0.21444968324808497,0.1975496259559987,0.016900057292086268,False,0.0,11412.747967120047
2024-10-02,0.9481468736646796,0.8517324172956866,0.09641445636899304,True,1.653737731579129,11414.401704851627
2024-10-02,0.8779263678506516,0.6909830056250527,0.18694336222559893,True,4.2485291572496,11418.650234008877
2024-10-02,0.10064944988336545,0.30901699437494734,-0.2083675444915819,False,0.0,11418.650234008877
2024-10-02,0.5733320827572799,0.5694991259569395,0.003832956800340348,False,0.0,11418.650234008877
2024-10-02,0.48481805626390967,0.4305008740430605,0.05431718222084919,True,-10.0,11408.650234008877
2024-10-02,0.044994240343432794,0.1482675827043134,-0.1032733423608806,False,0.0,11408.650234008877
2024-10-02,0.8057049595418405,0.6666666666666666,0.13903829287517389,True,4.75,11413.400234008877
2024-10-02,0.22694829025435234,0.33333333333333337,-0.10638504307898103,False,0.0,11413.400234008877
2024-10-02,0.46167064458527557,0.28172904669025317,0.1799415978950224,True,24.220342689565726,11437.620576698442
2024-10-02,0.48696424520098514,0.38561575886039895,0.10134848634058619,True,15.13592262949814,11452.756499327941
2024-10-02,0.7192072553353935,0.8024503740440013,-0.08324311870860779,False,0.0,11452.756499327941
2024-10-02,0.40095050634489016,0.3758557764703625,0.025094729874527655,False,0.0,11452.756499327941
2024-10-02,0.700199748446783,0.7285029720968149,-0.028303223650031906,False,0.0,11452.756499327941
2024-10-02,0.12499477580638672,0.20386840968093523,-0.0788736338745485,False,0.0,11452.756499327941
2024-10-02,0.5201891206999929,0.614384241139601,-0.0941951204396081,False,0.0,11452.756499327941
2024-10-02,0.38004764833022986,0.2392460492988826,0.14080159903134726,True,30.208074711536604,11482.964574039477
2024-10-02,0.7266648455563957,0.7669759718960762,-0.04031112633968059,False,0.0,11482.964574039477
2024-10-02,0.6247836646898598,0.7607539507011174,-0.1359702860112576,False,0.0,11482.964574039477
2024-10-02,0.645510319006238,0.5708383534209418,0.07467196558529621,True,7.142189409783064,11490.106763449261
2024-10-02,0.3818827779632329,0.4291616465790582,-0.04727886861582531,False,0.0,11490.106763449261
2024-10-02,0.41550899681211856,0.36347906687507725,0.05202992993704131,True,16.636305679647347,11506.743069128908
2024-10-02,0.6233571053084073,0.6365209331249227,-0.013163827816515483,False,0.0,11506.743069128908
2024-10-02,0.24609765271460796,0.2714970279031851,-0.025399375188577128,False,0.0,11506.743069128908
2024-10-02,0.5927978688498311,0.6241442235296375,-0.0313463546798064,False,0.0,11506.743069128908
2024-10-02,0.812572364740284,0.7129140507822148,0.09965831395806923,True,3.8255895147199386,11510.568658643628
2024-10-02,0.7911579991575379,0.6475295549105753,0.14362844424696264,True,5.171145012542267,11515.73980365617
2024-10-02,0.22435577718719568,0.3524704450894247,-0.12811466790222903,False,0.0,11515.73980365617
2024-10-02,0.9525770136603122,0.8588121519361606,0.09376486172415166,True,1.5617903794008943,11517.30159403557
2024-10-02,0.04920123156245652,0.14118784806383944,-0.09198661650138293,False,0.0,11517.30159403557
2024-10-02,0.31367316887550617,0.17573408380111571,0.13793908507439046,True,44.55894971832257,11561.860543753894
2024-10-02,0.6462714676715637,0.8242659161988843,-0.1779944485273206,False,0.0,11561.860543753894
2024-10-02,0.6182642270472568,0.585786437626905,0.032477789420351844,False,0.0,11561.860543753894
2024-10-02,0.37746644425646975,0.41421356237309503,-0.03674711811662529,False,0.0,11561.860543753894
2024-10-02,0.8893531186349567,0.7961315903190648,0.09322152831589192,True,2.4327007187250222,11564.29324447262
2024-10-02,0.2119940418399093,0.2870859492177852,-0.07509190737787588,False,0.0,11564.29324447262
2024-10-02,0.5875588095330132,0.4857608188621436,0.10179799067086959,True,10.056949904385043,11574.350194377004
2024-10-02,0.2215698931884545,0.2187841884486319,0.002785704739822592,False,0.0,11574.350194377004
2024-10-02,0.5497103184366647,0.6077190439407381,-0.05800872550407332,False,0.0,11574.350194377004
2024-10-02,0.2756862286784647,0.5708383534209418,-0.2951521247424771,False,0.0,11574.350194377004
2024-10-02,0.7806144077463755,0.7163020958901359,0.06431231185623953,True,3.762560663311362,11578.112755040316
2024-10-02,0.2531537666929562,0.28369790410986406,-0.03054413741690787,False,0.0,11578.112755040316
2024-10-02,0.3476011895037469,0.3840883782110749,-0.03648718870732798,False,0.0,11578.112755040316
2024-10-02,0.6511634023440728,0.6159116217889251,0.03525178055514766,False,0.0,11578.112755040316
2024-10-02,0.6823791390790415,0.5736814287327197,0.10869771034632181,True,7.059713325539924,11585.172468365856
2024-10-02,0.29957430640634575,0.42631857126728034,-0.1267442648609346,False,0.0,11585.172468365856
2024-10-02,0.9463739775307648,0.906047274337033,0.04032670319373177,False,0.0,11585.172468365856
2024-10-02,0.04847596593928801,0.09395272566296697,-0.04547675972367896,False,0.0,11585.172468365856
2024-10-02,0.7321840957486881,0.42916164657905825,0.3030224491696299,True,12.636181263462348,11597.808649629318
2024-10-02,0.8350527455505047,0.7850148337809914,0.05003791176951333,True,2.601682148149538,11600.410331777468
2024-10-02,0.5641201899155984,0.4576632243461726,0.1064569655694258,True,11.257621531797536,11611.667953309265
2024-10-02,0.3957312211616727,0.5423367756538273,-0.14660555449215462,False,0.0,11611.667953309265
2024-10-02,0.6420835977214284,0.6091287885364286,0.03295480918499982,False,0.0,11611.667953309265
2024-10-02,0.37829194313896297,0.3908712114635714,-0.012579268324608428,False,0.0,11611.667953309265
2024-10-02,0.8966866979846004,0.8738680163771168,0.022818681607483682,False,0.0,11611.667953309265
2024-10-02,0.1563861709857146,0.12613198362288325,0.030254187362831364,False,0.0,11611.667953309265
2024-10-02,0.7988134815819503,0.7812158115513681,0.017597670030582213,False,0.0,11611.667953309265
2024-10-02,0.7682156185427915,0.7325211096114107,0.03569450893138082,False,0.0,11611.667953309265
2024-10-02,0.2709319414800372,0.23302402810392372,0.03790791337611346,False,0.0,11611.667953309265
2024-10-02,0.17565933216520566,0.21498516621900865,-0.039325834053802994,False,0.0,11611.667953309265
2024-10-02,0.6956055708493525,0.6471445768526148,0.048460993996737645,False,0.0,11611.667953309265
2024-10-02,0.3141973109189284,0.35285542314738516,-0.038658112228456776,False,0.0,11611.667953309265
2024-10-02,0.4034265737545128,0.34392777740586933,0.05949879634864347,True,-10.0,11601.667953309265
2024-10-02,0.4160561675165346,0.39228095605926194,0.023775211457272682,False,0.0,11601.667953309265
2024-10-02,0.3372653589390069,0.34551100855020994,-0.008245649611203054,False,0.0,11601.667953309265
2024-10-02,0.6659988104284841,0.65448899144979,0.011509818978694075,False,0.0,11601.667953309265
2024-10-02,0.5914535806086147,0.6077190439407381,-0.01626546333212331,False,0.0,11601.667953309265
2024-10-02,0.2729645041319872,0.39228095605926194,-0.11931645192727475,False,0.0,11601.667953309265
2024-10-02,0.20847786454924633,0.2674788903885893,-0.05900102583934297,False,0.0,11601.667953309265
2024-10-02,0.5942369172849722,0.5820483492805087,0.01218856800446344,False,0.0,11601.667953309265
2024-10-02,0.38666051428886095,0.41795165071949125,-0.031291136430630306,False,0.0,11601.667953309265
2024-10-02,0.5401285224232593,0.6214765339231176,-0.08134801149985837,False,0.0,11601.667953309265
2024-10-02,0.389185348808969,0.37852346607688236,0.010661882732086625,False,0.0,11601.667953309265
2024-10-02,0.8021130084698119,0.7139711547180013,0.0881418537518106,True,3.8058596796564337,11605.473812988921
2024-10-02,0.2051013922522824,0.2860288452819987,-0.08092745302971627,False,0.0,11605.473812988921
2024-10-02,0.7485161674394061,0.7123590747790465,0.0361570926603596,False,0.0,11605.473812988921
2024-10-02,0.21977043693038542,0.2876409252209535,-0.0678704882905681,False,0.0,11605.473812988921
2024-10-02,0.46614560006314787,0.18537901803501305,0.2807665820281348,True,41.7463605681939,11647.220173557114
2024-10-02,0.6076057753242435,0.814620981964987,-0.20701520664074347,False,0.0,11647.220173557114
2024-10-02,0.888181332289687,0.8347039808497534,0.053477351439933596,True,1.881280331655682,11649.10145388877
2024-10-02,0.13866480610613754,0.1652960191502466,-0.026631213044109064,False,0.0,11649.10145388877
2024-10-02,0.7773092840920165,0.8075159401999635,-0.03020665610794704,False,0.0,11649.10145388877
2024-10-02,0.2589079923826066,0.19248405980003647,0.06642393258257012,True,-10.0,11639.10145388877
2024-10-02,0.6679228472601694,0.6560722225941307,0.0118506246660387,False,0.0,11639.10145388877
2024-10-02,0.5129245237250349,0.5142391811378564,-0.0013146574128214406,False,0.0,11639.10145388877
2024-10-02,0.5408820617800453,0.577672959473023,-0.03679089769297772,False,0.0,11639.10145388877
2024-10-02,0.3080140182861282,0.2701351138446443,0.037878904441483896,False,0.0,11639.10145388877
2024-10-02,0.3655589737125875,0.40905981806689207,-0.04350084435430457,False,0.0,11639.10145388877
2024-10-02,0.6493172839337339,0.6393550902672762,0.009962193666457675,False,0.0,11639.10145388877
2024-10-02,0.45666327282401864,0.3606449097327238,0.09601836309129486,True,-10.0,11629.10145388877
2024-10-02,0.7262317057453628,0.576491522012947,0.14974018373241582,True,6.978993423578304,11636.080447312348
2024-10-02,0.3242083445089057,0.42350847798705304,-0.09930013347814737,False,0.0,11636.080447312348
2024-10-02,0.5672298449311582,0.24399845080999227,0.32323139412116597,True,29.434673431176368,11665.515120743525
2024-10-02,0.4726841222964268,0.7560015491900077,-0.2833174268935809,False,0.0,11665.515120743525
2024-10-02,0.8491355569988204,0.8274622034857855,0.0216733535130349,False,0.0,11665.515120743525
2024-10-02,0.15886272096662585,0.17253779651421453,-0.013675075547588678,False,0.0,11665.515120743525
2024-10-02,0.7991405447525409,0.7371711850881042,0.06196935966443673,True,3.3871016558583897,11668.902222399383
2024-10-02,0.668293165685768,0.6569296691827464,0.011363496503021597,False,0.0,11668.902222399383
2024-10-02,0.28780712629635263,0.2628288149118958,0.02497831138445683,False,0.0,11668.902222399383
2024-10-02,0.37705732539264525,0.6004927124880575,-0.22343538709541222,False,0.0,11668.902222399383
2024-10-02,0.730413274772953,0.8357281483646368,-0.10531487359168379,False,0.0,11668.902222399383
2024-10-02,0.26858002677232623,0.16427185163536318,0.10430817513696305,True,-10.0,11658.902222399383
2024-10-02,0.7492205468580724,0.7298648861553557,0.01935566070271666,False,0.0,11658.902222399383
2024-10-02,0.6535538588693144,0.6130384479623815,0.04051541090693289,False,0.0,11658.902222399383
2024-10-02,0.40232458588597686,0.3869615520376185,0.015363033848358354,False,0.0,11658.902222399383
2024-10-02,0.4489422840557313,0.4217396819093282,0.027202602146403076,False,0.0,11658.902222399383
2024-10-02,0.550088574778508,0.5782603180906718,-0.028171743312163766,False,0.0,11658.902222399383
2024-10-02,0.4984636776209634,0.27797108522303954,0.22049259239792385,True,24.67621653841209,11683.578438937795
2024-10-02,0.623463057884719,0.3995072875119426,0.22395577037277642,True,14.279290883939167,11697.857729821733
2024-10-02,0.484534037721776,0.7220289147769605,-0.23749487705518452,False,0.0,11697.857729821733
2024-10-02,0.37518620151371357,0.3430703308172536,0.03211587069645999,False,0.0,11697.857729821733
2024-10-02,0.7618443555867901,0.7662852038819487,-0.0044408482951585615,False,0.0,11697.857729821733
2024-10-02,0.4187598286526935,0.42232704052697706,-0.003567211874283549,False,0.0,11697.857729821733
2024-10-02,0.8816595220430216,0.8529908654537837,0.028668656589237895,False,0.0,11697.857729821733
2024-10-02,0.12375217127327534,0.14700913454621634,-0.023256963272940995,False,0.0,11697.857729821733
2024-10-02,0.6519155019453913,0.581572209617497,0.07034329232789427,True,6.835030874752764,11704.692760696485
2024-10-02,0.382903446196566,0.418427790382503,-0.035524344185936974,False,0.0,11704.692760696485
2024-10-02,0.7582181280698398,0.5230550492604049,0.23516307880943488,True,8.662524218880812,11713.355284915366
2024-10-02,0.5746734051661945,0.3326051318507218,0.24206827331547265,True,19.062397540708247,11732.417682456075
2024-10-02,0.4007351442293227,0.6673948681492782,-0.26665972391995546,False,0.0,11732.417682456075
2024-10-02,0.4941587259738553,0.40936857676480276,0.08479014920905253,True,13.706470987777106,11746.124153443852
2024-10-02,0.20687843197127512,0.23371479611805135,-0.02683636414677623,False,0.0,11746.124153443852
2024-10-02,0.45629703782000997,0.5906314232351972,-0.13433438541518727,False,0.0,11746.124153443852
2024-10-02,0.5070110752152043,0.4932420089069294,0.013769066308274902,False,0.0,11746.124153443852
2024-10-02,0.6369719383168222,0.6351226082152662,0.0018493301015559682,False,0.0,11746.124153443852
2024-10-02,0.3789404783381023,0.3648773917847338,0.01406308655336852,False,0.0,11746.124153443852
2024-10-02,0.6170979706956898,0.6438730025788171,-0.026775031883127243,False,0.0,11746.124153443852
2024-10-02,0.4025630653782304,0.3561269974211829,0.04643606795704747,False,0.0,11746.124153443852
2024-10-02,0.47359477336861494,0.38877777199939906,0.08481700136921588,True,14.935553378331218,11761.059706822183
2024-10-02,0.5506492480590839,0.611222228000601,-0.06057297994151711,False,0.0,11761.059706822183
2024-10-02,0.46497050772101484,0.4555334217802518,0.009437085940763035,False,0.0,11761.059706822183
2024-10-02,0.5332007153242779,0.5444665782197482,-0.011265862895470269,False,0.0,11761.059706822183
2024-10-02,0.5062386788558558,0.5067579910930706,-0.0005193122372147974,False,0.0,11761.059706822183
2024-10-02,0.9247149984862911,0.9436086002484533,-0.01889360176216215,False,0.0,11761.059706822183
2024-10-02,0.2954279203965317,0.4769449507395951,-0.18151703034306338,False,0.0,11761.059706822183
2024-10-02,0.5436913729335552,0.6022945075466366,-0.05860313461308142,False,0.0,11761.059706822183
2024-10-02,0.31881693945576745,0.3580999663903197,-0.03928302693455227,False,0.0,11761.059706822183
2024-10-02,0.5489604381742909,0.26968623182294527,0.2792742063513456,True,25.726121614680544,11786.785828436863
2024-10-02,0.5359502307941915,0.7303137681770547,-0.19436353738286327,False,0.0,11786.785828436863
2024-10-02,0.44676722618865267,0.42838492082374124,0.018382305364911422,False,0.0,11786.785828436863
2024-10-02,0.5336372716872869,0.5716150791762588,-0.03797780748897184,False,0.0,11786.785828436863
2024-10-02,0.631212619005484,0.5435612358586409,0.08765138314684306,True,7.977331666216498,11794.763160103079
2024-10-02,0.3747544059488746,0.4564387641413591,-0.08168435819248449,False,0.0,11794.763160103079
2024-10-02,0.6948297195237011,0.7052336128846232,-0.010403893360922067,False,0.0,11794.763160103079
2024-10-02,0.35351991591996884,0.29476638711537684,0.058753528804592,True,-10.0,11784.763160103079
2024-10-02,0.6619935657983329,0.6419000336096803,0.02009353218865262,False,0.0,11784.763160103079
2024-10-02,0.5076725999332171,0.454163456597992,0.05350914333522511,True,11.417579038969297,11796.180739142048
2024-10-02,0.6896718362517307,0.47075923049432883,0.21891260575740185,True,10.680167237558702,11806.860906379607
2024-10-02,0.26886168433783786,0.5292407695056711,-0.26037908516783326,False,0.0,11806.860906379607
2024-10-02,0.5734607016901128,0.5615705822517857,0.011890119438327074,False,0.0,11806.860906379607
2024-10-02,0.448965551361996,0.4384294177482143,0.010536133613781695,False,0.0,11806.860906379607
2024-10-02,0.6046278760366577,0.6906379466083609,-0.08601007057170318,False,0.0,11806.860906379607
2024-10-02,0.5130609156761023,0.4186324688633523,0.09442844681275003,True,13.192936421758859,11820.053842801366
2024-10-02,0.5345316119156003,0.5813675311366477,-0.04683591922104746,False,0.0,11820.053842801366
2024-10-02,0.6260989351400641,0.5909401819331079,0.03515875320695616,False,0.0,11820.053842801366
2024-10-02,0.08362361738170802,0.05639139975154672,0.0272322176301613,False,0.0,11820.053842801366
2024-10-02,0.4337429585986692,0.545836543402008,-0.11209358480333886,False,0.0,11820.053842801366
2024-10-02,0.48477867128067564,0.6847967477849346,-0.20001807650425896,False,0.0,11820.053842801366
2024-10-02,0.38232904804203394,0.30936205339163914,0.0729669946503948,True,-10.0,11810.053842801366
2024-10-02,0.4677765005659114,0.4411605894455879,0.02661591112032352,False,0.0,11810.053842801366
2024-10-02,0.5590010770461334,0.31520325221506534,0.2437978248310681,True,20.639282933280413,11830.693125734646
2024-10-02,0.6433426520670374,0.6021998629300032,0.041142789137034286,False,0.0,11830.693125734646
2024-10-02,0.35859827861801535,0.39780013706999684,-0.039201858451981486,False,0.0,11830.693125734646
2024-10-02,0.3969108216939289,0.4939604715965378,-0.09704964990260889,False,0.0,11830.693125734646
2024-10-02,0.7675661280383458,0.5484299365281854,0.2191361915101604,True,7.822176211129875,11838.515301945776
2024-10-02,0.2576438281353855,0.4515700634718146,-0.1939262353364291,False,0.0,11838.515301945776
2024-10-02,0.6495668811294727,0.6684233915571426,-0.018856510427669892,False,0.0,11838.515301945776
2024-10-02,0.36099609061393595,0.3315766084428574,0.029419482171078537,False,0.0,11838.515301945776
2024-10-02,0.5702363258660537,0.5159737336276174,0.054262592238436214,True,8.911789943664514,11847.42709188944
2024-10-02,0.5397412983985148,0.5060395284034622,0.03370176999505259,False,0.0,11847.42709188944
2024-10-02,0.6418154461529773,0.5595276129656118,0.08228783318736543,True,7.478607989779163,11854.905699879218
2024-10-02,0.519804718890241,0.5588394105544121,-0.03903469166417106,False,0.0,11854.905699879218
2024-10-02,0.34907106564234014,0.48402626637238255,-0.1349552007300424,False,0.0,11854.905699879218
2024-10-02,0.5470656783822674,0.5927475944447216,-0.0456819160624542,False,0.0,11854.905699879218
2024-10-02,0.49983035426283806,0.4072524055552784,0.09257794870755964,True,13.827056809024832,11868.732756688243
2024-10-02,0.44100917473087525,0.7101020514433644,-0.2690928767124891,False,0.0,11868.732756688243
2024-10-02,0.4171208895744821,0.3977054924533634,0.019415397121118727,False,0.0,11868.732756688243
2024-10-02,0.41463074119500837,0.47017396454090543,-0.055543223345897064,False,0.0,11868.732756688243
2024-10-02,0.5959615163665187,0.5298260354590946,0.06613548090742416,True,8.430413690916952,11877.16317037916
2024-10-02,0.5734570635465698,0.28989794855663564,0.28355911498993414,True,23.27015255644019,11900.433322935602
2024-10-02,0.3743247200962328,0.4404723870343882,-0.06614766693815538,False,0.0,11900.433322935602
2024-10-14,0.48772714424674657,0.4258218860212585,0.06190525822548809,True,12.809797386801597,11913.243120322402
2024-10-14,0.500644887827871,0.48251138153531503,0.018133506292555945,False,0.0,11913.243120322402
2024-10-14,0.8009239323351367,0.7348381299236222,0.06608580241151452,True,3.428017223313403,11916.671137545716
2024-10-14,0.22115155070566087,0.2651618700763778,-0.04401031937071695,False,0.0,11916.671137545716
2024-10-14,0.3397410106667145,0.36518807749263665,-0.025447066825922127,False,0.0,11916.671137545716
2024-10-14,0.6737901347785221,0.6348119225073634,0.03897821227115872,False,0.0,11916.671137545716
2024-10-14,0.6867305516637567,0.5742782738263433,0.1124522778374134,True,7.042502882274659,11923.71364042799
2024-10-14,0.4109516603664025,0.42572172617365667,-0.014770065807254151,False,0.0,11923.71364042799
2024-10-14,0.6676081607977843,0.6498227157338523,0.01778544506393198,False,0.0,11923.71364042799
2024-10-14,0.5026734449928895,0.4352043086058389,0.06746913638705054,True,12.328828005937952,11936.042468433929
2024-10-14,0.4947059510952013,0.5647956913941611,-0.07008974029895976,False,0.0,11936.042468433929
2024-10-14,0.4356997770080102,0.5614402396864501,-0.12574046267843986,False,0.0,11936.042468433929
2024-10-14,0.5824655254220733,0.483627322879508,0.09883820254256531,True,10.143224339429745,11946.185692773359
2024-10-14,0.4356125526782109,0.516372677120492,-0.08076012444228103,False,0.0,11946.185692773359
2024-10-14,0.46908110069299414,0.5741781139787415,-0.10509701328574739,False,0.0,11946.185692773359
2024-10-14,0.5191504065841063,0.517488618464685,0.0016617881194213036,False,0.0,11946.185692773359
2024-10-14,0.28466488374847737,0.35017728426614775,-0.06551240051767038,False,0.0,11946.185692773359
2024-10-14,0.5697313121486584,0.43855976031354993,0.13117155183510842,True,12.161814100791963,11958.34750687415
2024-10-14,0.5735158564095911,0.4742307984182075,0.09928505799138365,True,10.53243996738964,11968.87994684154
2024-10-14,0.5610897157843394,0.44733891886110044,0.11375079692323897,True,11.736694594305504,11980.616641435845
2024-10-14,0.2197234598826195,0.3213124541220437,-0.10158899423942419,False,0.0,11980.616641435845
2024-10-14,0.7394376230518901,0.690049797165182,0.04938782588670809,False,0.0,11980.616641435845
2024-10-14,0.3966774472350878,0.2551733914714474,0.1415040557636404,True,27.729587086720212,12008.346228522565
2024-10-14,0.5996123001843294,0.7448266085285526,-0.14521430834422322,False,0.0,12008.346228522565
2024-10-14,0.5975520372063142,0.6015194147095588,-0.003967377503244607,False,0.0,12008.346228522565
2024-10-14,0.3860503306269856,0.39848058529044117,-0.012430254663455542,False,0.0,12008.346228522565
2024-10-14,0.9132904312166282,0.793547164475317,0.1197432667413112,True,2.4715631600564985,12010.81779168262
2024-10-14,0.11338947986846785,0.20645283552468296,-0.09306335565621511,False,0.0,12010.81779168262
2024-10-14,0.5038123238634984,0.5440901903549691,-0.04027786649147069,False,0.0,12010.81779168262
2024-10-14,0.4860633162470725,0.4559098096450309,0.03015350660204158,False,0.0,12010.81779168262
2024-10-14,0.43868422860717154,0.5257692015817925,-0.08708497297462098,False,0.0,12010.81779168262
2024-10-14,0.51313921041161,0.41285866657553755,0.10028054383607249,True,13.510295699489353,12024.32808738211
2024-10-14,0.5556717359887228,0.5871413334244624,-0.03146959743573963,False,0.0,12024.32808738211
2024-10-14,0.5927927981525369,0.46263025026830945,0.1301625478842275,True,11.034757496921852,12035.362844879031
2024-10-14,0.4716167840241129,0.5373697497316905,-0.0657529657075776,False,0.0,12035.362844879031
2024-10-14,0.44053995391891265,0.5043863024499857,-0.06384634853107307,False,0.0,12035.362844879031
2024-10-14,0.48677963940900887,0.4956136975500143,-0.008834058141005408,False,0.0,12035.362844879031
2024-10-14,0.4407385201606146,0.5526610811388996,-0.11192256097828496,False,0.0,12035.362844879031
2024-10-14,0.2678194435806804,0.309950202834818,-0.04213075925413762,False,0.0,12035.362844879031
2024-10-14,0.8191524112269746,0.7467246420652639,0.07242776916171068,True,3.222226460513269,12038.585071339545
2024-10-14,0.37770846561196436,0.6480564777696086,-0.27034801215764426,False,0.0,12038.585071339545
2024-10-14,0.5362706177166258,0.2950139032288934,0.24125671448773234,True,22.701872169492987,12061.286943509038
2024-10-14,0.4192635601171413,0.7049860967711066,-0.2857225366539653,False,0.0,12061.286943509038
2024-10-14,0.5558640721770769,0.5789473684210527,-0.02308329624397576,False,0.0,12061.286943509038
2024-10-14,0.46051686838482736,0.42105263157894735,0.039464236805880015,False,0.0,12061.286943509038
2024-10-14,0.8021073359620866,0.7437999724442005,0.058307363517886124,True,3.272251078179068,12064.559194587217
2024-10-14,0.10758094981898128,0.2562000275557995,-0.14861907773681823,False,0.0,12064.559194587217
2024-10-14,0.6375111126332316,0.7142857142857143,-0.07677460165248273,False,0.0,12064.559194587217
2024-10-14,0.33626078966084444,0.2857142857142857,0.05054650394655874,True,-10.0,12054.559194587217
2024-10-14,0.7646797461523386,0.6206012418468381,0.1440785043055005,True,5.807736045981942,12060.366930633198
2024-10-14,0.17529149162278385,0.37939875815316193,-0.20410726653037808,False,0.0,12060.366930633198
2024-10-14,0.7665549812594543,0.7550344704135896,0.011520510845864695,False,0.0,12060.366930633198
2024-10-14,0.22957014679943577,0.24496552958641038,-0.01539538278697461,False,0.0,12060.366930633198
2024-10-14,0.34347805660470954,0.2668593006541731,0.07661875595053641,True,26.09928387997684,12086.466214513175
2024-10-14,0.6671334857833722,0.7331406993458269,-0.06600721356245476,False,0.0,12086.466214513175
2024-10-14,0.6015617396565616,0.37007080166501355,0.23149093799154802,True,16.170763424884726,12102.63697793806
2024-10-14,0.42148767581643604,0.6299291983349864,-0.20844152251855036,False,0.0,12102.63697793806
2024-10-14,0.7549847543412974,0.6786875458779563,0.07629720846334109,True,4.497604726502995,12107.134582664563
2024-10-14,0.15664896557336622,0.2532753579347361,-0.09662639236136988,False,0.0,12107.134582664563
2024-10-14,0.616195042756325,0.3519435222303914,0.2642515205259336,True,17.49296733690428,12124.627550001467
2024-10-14,0.42864130278943335,0.5070107238387498,-0.07836942104931643,False,0.0,12124.627550001467
2024-10-14,0.21840153041523672,0.26863987029013336,-0.05023833987489665,False,0.0,12124.627550001467
2024-10-14,0.7286135960927779,0.8033672210805981,-0.07475362498782023,False,0.0,12124.627550001467
2024-10-14,0.25040138030885956,0.1966327789194019,0.05376860138945766,True,-10.0,12114.627550001467
2024-10-14,0.6087307995144211,0.44016650575615746,0.16856429375826365,True,12.082741702892745,12126.71029170436
2024-10-14,0.32103804742441844,0.5598334942438425,-0.2387954468194241,False,0.0,12126.71029170436
2024-10-14,0.7464089402776206,0.6355100110704561,0.11089892920716449,True,5.448623679425843,12132.158915383785
2024-10-14,0.20624501336487136,0.3644899889295439,-0.1582449755646725,False,0.0,12132.158915383785
2024-10-14,0.8126392104006047,0.45854041696045433,0.3540987934401504,True,11.217911984668744,12143.376827368455
2024-10-14,0.23266037811019333,0.5414595830395457,-0.3087992049293523,False,0.0,12143.376827368455
2024-10-14,0.7426098848674897,0.5580642934138788,0.18454559145361094,True,7.523128180957618,12150.899955549412
2024-10-14,0.26362413347265506,0.44193570658612125,-0.17831157311346618,False,0.0,12150.899955549412
2024-10-14,0.566107105545838,0.4753739333311397,0.09073317221469829,True,10.484267823499728,12161.384223372912
2024-10-14,0.3657595105792029,0.5246260666688602,-0.15886655608965733,False,0.0,12161.384223372912
2024-10-14,0.5756858254041869,0.34761347631326417,0.22807234909092272,True,17.829205129661712,12179.213428502573
2024-10-14,0.5706977850920893,0.6523865236867359,-0.08168873859464654,False,0.0,12179.213428502573
2024-10-14,0.7167695120897959,0.505814739795323,0.2109547722944729,True,9.281579998724744,12188.495008501299
2024-10-14,0.2835015084052787,0.494185260204677,-0.2106837517993983,False,0.0,12188.495008501299
2024-10-14,0.7327854943183294,0.7313601297098666,0.0014253646084627647,False,0.0,12188.495008501299
2024-10-14,0.5522699039557369,0.4929892761612502,0.05928062779448673,True,9.770196045588376,12198.265204546888
2024-10-14,0.42662394447067137,0.5519740261158151,-0.12535008164514377,False,0.0,12198.265204546888
2024-10-14,0.4666997213660805,0.46885775716857137,-0.002158035802490854,False,0.0,12198.265204546888
2024-10-14,0.23031820895055288,0.24025307335204216,-0.009934864401489274,False,0.0,12198.265204546888
2024-10-14,0.5168001530245155,0.4114272443759732,0.10537290864854232,True,-10.0,12188.265204546888
2024-10-14,0.5230864169327326,0.5478479954720277,-0.02476157853929506,False,0.0,12188.265204546888
2024-10-14,0.4140694945336136,0.45215200452797233,-0.03808250999435875,False,0.0,12188.265204546888
2024-10-14,0.4777020602843769,0.433030277982336,0.044671782302040886,False,0.0,12188.265204546888
2024-10-14,0.5095108137254152,0.5669697220176639,-0.057458908292248756,False,0.0,12188.265204546888
2024-10-14,0.6682043057709398,0.5704367908436133,0.0977675149273265,True,7.153904783999895,12195.419109330887
2024-10-14,0.2912654775800971,0.4295632091563867,-0.1382977315762896,False,0.0,12195.419109330887
2024-10-14,0.4954940331527318,0.5885727556240268,-0.09307872247129495,False,0.0,12195.419109330887
2024-10-14,0.5508821838297231,0.15225881209433406,0.39862337173538903,True,52.89376144688521,12248.312870777772
2024-10-14,0.7530897398836969,0.662613645756624,0.09047609412707291,True,4.837163233564498,12253.150034011336
2024-10-14,0.28164467666860116,0.33738635424337604,-0.055741677574774884,False,0.0,12253.150034011336
2024-10-14,0.6146428874359197,0.5460392333137962,0.06860365412212344,True,7.898017249322025,12261.048051260657
2024-10-14,0.3709854987120424,0.4539607666862038,-0.08297526797416138,False,0.0,12261.048051260657
2024-10-14,0.691685057555388,0.6587304218944737,0.03295463566091428,False,0.0,12261.048051260657
